vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,wheel_speed_mean,wheel_speed_std,engine_temp_c_roll_mean,engine_temp_c_roll_std,engine_rpm_roll_mean,engine_rpm_roll_std,oil_pressure_psi_roll_mean,oil_pressure_psi_roll_std,coolant_temp_c_roll_mean,coolant_temp_c_roll_std,exhaust_gas_temp_c_roll_mean,exhaust_gas_temp_c_roll_std,brake_temp_c_roll_mean,brake_temp_c_roll_std,brake_pad_wear_mm_roll_mean,brake_pad_wear_mm_roll_std,brake_fluid_level_psi_roll_mean,brake_fluid_level_psi_roll_std,battery_voltage_v_roll_mean,battery_voltage_v_roll_std,battery_charge_percent_roll_mean,battery_charge_percent_roll_std,battery_health_percent_roll_mean,battery_health_percent_roll_std,alternator_output_v_roll_mean,alternator_output_v_roll_std,thermal_stress,temp_delta_engine_coolant,oil_pressure_per_rpm,brake_stress_event,alternator_deficit,charge_efficiency,engine_anomaly_score,engine_anomaly_flag,brake_anomaly_score,brake_anomaly_flag,battery_anomaly_score,battery_anomaly_flag,total_anomaly_flags,any_failure
VEH0038,Honda,2023-01-01 01:52:00,49648.2863697764,98.24344619929455,2099.818585010519,51.25304096068914,88.4256332457847,46.64006020725121,5.230188688600935,80.51618175003934,24.715144756820266,66.64131962430483,538.2904096065272,1.155573943092223,3848.7875695786256,999.4498094617596,8.209258518394636,1.1564360430067069,0,99.72575641945636,86.0674691034376,85.0225740118081,3.107981936991969,26.05742450262047,13.0146236714781,20.01311705686012,21.52060864543582,14.089632514866896,85.2748230324743,94.51673690273884,35.98061136456967,40.745316622637816,53.473529171713295,28.21878895312823,78.58079190354859,0,0,0,No Failure,50.06386238871453,42.02989009340227,95.4901446659228,3.1565133516005996,2224.8517356187854,675.5297778577062,48.80173825083548,10.599950475275394,89.60310933101857,5.061050438376831,479.78663666075533,123.7989193122905,28.47838149601545,44.86731695455751,8.204929727546205,0.017339844112178777,925.0536414930832,114.49344872019105,12.43389874961223,0.5064718905872274,67.41060202140031,18.351464198349674,94.51477670091641,0.007652583924539303,14.260235175451532,0.17902102067723155,79.10187169932611,9.817812953509858,0.024396700089376118,35.88193684766198,-1.0750088433887957,80.59898012987988,0.14441326971171997,0,0.12375742372640602,0,0.1851961362485322,0,0,0
VEH0038,Honda,2023-01-01 01:54:00,50024.89434343605,88.1389922056601,2793.350907283037,19.35228544480291,93.6643998343346,50.93894130677786,7.501453792799851,26.33814654431401,17.643599333523365,87.34273519412304,253.8193940033917,1.3404489928843837,3851.05065219852,1077.1648810012823,8.109076865789037,63.21742251593332,1,4.147275640154236,70.92753661010337,17.017449283477788,61.91848441111465,53.51344443196461,12.383878535115688,-3.654450799867597,30.2345848309456,14.122857039587716,58.66046983657918,94.46550755321964,117.23802131562049,30.79184217083546,39.533536706201176,29.88302651759844,79.46883871386311,0,0,0,No Failure,50.8442286841651,23.645676944457836,93.90626617983527,4.500763732195872,2163.9488225370346,584.7765432294364,46.43717235383842,15.636914351779957,88.68643876201538,3.1630572011606852,478.2058124307179,127.28105167114516,24.55182776218835,39.45162443994111,8.183031220987825,0.04417773282154004,931.0151585237414,122.91963440495783,12.432443444059643,0.5066358439134176,67.47200807101444,18.314056905111507,94.50362776392463,0.02235100956660907,14.219709665213287,0.18343785357020045,23.214176929808264,-5.5254076286745,0.006925502947523239,4.8621838990215585,-1.738978504472028,55.413910564227834,0.09923785300517213,0,0.08292456281195049,0,0.19092369246159335,0,0,0
VEH0038,Honda,2023-01-01 02:30:00,50369.54093795744,89.78786043500888,2975.105960717355,45.49619184346032,97.0354023884748,35.56992357914286,9.934996177208053,60.03500717163463,42.78642826215273,83.04608582191102,266.78194006823605,1.6838064724545858,3853.481393883808,1038.834871390732,8.04944053935647,84.15522516202532,0,18.61547082268026,94.92432362501984,48.67098421544941,142.57306801269442,42.16693953679268,12.42454134093979,14.792862536445858,29.51766228918862,14.20666074199642,77.1735181854396,94.4296273615907,94.88222907521624,37.27770776086263,67.09669345173866,29.624074224337548,82.47238336887973,0,0,0,No Failure,82.08382884748909,46.667628321869316,92.31104168026391,4.1947311595751495,2277.508796048633,689.5883238900293,43.553752345909835,13.745557953597883,90.27743718106754,4.922228246756567,417.97735161698745,144.32184849757488,38.751410493363224,46.47663906737724,8.148393031832878,0.06724201972695372,958.0865806245023,130.0378971976232,12.578734061476698,0.3054223041874085,71.93778188815425,17.150598723341112,94.48509018926262,0.036765813322106176,14.154019816503915,0.05855534925462894,53.904148451414876,-7.2475419534659125,0.015287154571772708,17.662773669405524,-1.7821194010566295,72.87466564434006,0.09124791944008104,0,0.11583705873845962,0,0.189557331517762,0,0,0
VEH0038,Honda,2023-01-01 02:33:00,49605.90464287066,99.62011491372266,1249.5365742981494,54.419882777495886,94.16695657086196,36.50776490237331,2.779068801798477,74.8287515047463,18.6736140206286,93.51192254261942,474.00811035673456,1.2809950890507833,3848.380108366339,1066.851602441637,8.21102890231525,120.0158631775812,0,88.95207039977662,-3.720820683366547,85.00115285599486,56.19730910040023,78.49261683920255,13.27001400762255,-7.393511791249331,23.90111655560265,14.03498287330769,57.57179466519618,94.5194714612777,129.48286181596922,33.19936273436372,73.76403431356417,28.216972017436603,83.21828238713174,0,0,0,No Failure,53.99256452805778,40.404128685617565,93.22484789020083,5.294397733006273,2283.325380530204,678.4763027191332,44.41280303595564,14.378525477553705,91.68693729856633,4.799358982851008,409.19567725435314,137.91411358273805,67.22734586749704,43.170470467505695,8.154163425404324,0.07193985309356014,1021.9264880772386,60.8459008317476,12.77417503259247,0.380217102369272,73.54628116456249,14.729878207914016,94.48791134905535,0.03917295770675034,14.135827478117998,0.07975224751912031,74.54448823753224,5.4531583428607036,0.04351722604198,115.17768639818641,-0.764968865685141,54.4165560283155,0.11073778542565255,0,0.09689256006723251,0,0.14117574573337238,0,0,0
VEH0038,Honda,2023-01-01 03:00:00,49908.09487481972,94.59983485221724,1329.2051663220318,59.48420365110806,91.9601246085718,24.985647881069585,7.523524125336364,59.76199431018148,47.46935297155751,40.71520322107699,198.9806187727784,1.60845283737962,3850.3709307904287,1081.8507607335723,8.13795548925427,45.884300972629134,0,37.35221530716164,27.05540785052031,12.151414680286171,52.41603871854774,65.97716413552058,12.472344376835814,24.908567056911338,15.114085137872216,14.62868892686118,42.36573523243571,94.47696573718092,71.69592200790905,8.802153949344614,53.57144859868868,33.579914057959904,82.86648379348861,0,0,0,No Failure,39.4000063462187,24.29428790663691,94.07804972118069,5.0501337216227435,2089.4034387262186,800.5306419106769,46.00112093551126,15.737432452733374,93.05050332960556,3.165482045254397,346.3760945615336,149.79021522269198,62.88584957423514,44.20381172079743,8.143352063021933,0.06882423604276322,1052.8303850057969,34.191755906507645,12.713080386398387,0.40332551282083157,64.209268190425,17.057362990752292,94.48166180320156,0.03758466706547322,14.216564419323982,0.23864687918407457,56.53474792182315,2.639710243645439,0.0447180669246532,26.780015154848876,-2.1563445500253664,40.02586115985307,0.13323019803486685,0,0.1557279459164883,0,0.1193949908230662,0,0,0
VEH0038,Honda,2023-01-01 03:04:00,49729.39643712124,96.83535875133748,2213.0454404050743,48.55293292920871,90.11523189908677,42.52511024060186,2.715924091749363,54.57035468606287,24.847065958517824,59.57248993015328,330.0034591177792,1.2262211310651818,3849.239897550359,837.1989374110266,8.175615770475599,127.876264484399,1,9.00963537279984,84.32994188516304,19.51707636569041,39.450130670656215,66.3514850251559,12.798206964932383,-8.517550415631057,18.660437674851085,14.376484121070678,70.20119367479303,94.50351142715262,61.45220040103133,23.049343684382944,73.91247916992381,34.546035395611646,79.04046036885856,0,0,0,No Failure,52.412158486666385,28.653971884474473,93.79643223158926,4.7924702826612995,2112.048809805129,802.4979812594864,45.46109932921517,15.557458698654507,93.38842306026598,2.5853700253572214,304.718704463784,105.48542841222921,88.2298152625136,35.41736309295731,8.136623513438126,0.06208466181117691,1020.3802105956499,103.75291675181903,12.669797045089243,0.37337542118843614,61.194542318888736,13.327764615619401,94.47901670808432,0.03486613547572445,14.273934740564737,0.23495487099574364,52.84339873212629,6.720126852250715,0.021929510588692178,5.536619184695163,-1.5782771561382951,66.34259308645557,0.1815924206594498,0,0.06709337556029749,0,0.16600366594014299,0,0,0
VEH0038,Honda,2023-01-01 03:07:00,49807.69347958545,103.67030804707863,2976.57247642669,52.81287039511531,90.84256588935376,70.4148727887293,7.454338225918367,44.686209942853054,18.54908291530485,44.20436040818522,610.4132231271346,1.4878297540860874,3849.727682039535,1061.4169813277615,8.166266672807215,14.445536949246858,0,79.08929010451548,107.7626441996543,59.74551854518062,106.91668654438826,62.55102992065352,12.834099673078937,19.09938564232714,28.64112616785777,13.92711223250692,83.03521126298969,94.49478023675265,57.58499888356741,33.04825688531461,66.95208595932966,30.0110906937068,82.19714020286234,0,0,0,No Failure,84.24396980246917,26.6954295999766,96.90269539987298,5.222871031825004,2148.69312363386,844.4712299929618,52.15321631927766,5.398942279569106,92.82405627126982,2.8084350119022212,376.0374702885326,165.78243994079543,78.47543814917631,48.3743708093137,8.148061474841759,0.06099955988397751,1017.2306306609458,101.81918953254551,12.759841272681895,0.339979030675277,66.06949060417085,16.29635642756356,94.48487124479092,0.03448624067189655,14.234785779148577,0.27866347988285894,46.326331502320045,12.82774215772487,0.01773688829179893,45.543566823706634,-1.093012559427983,78.46394040208538,0.14683871369009788,0,0.1493855515690558,0,0.18125604881461332,0,0,0
VEH0038,Honda,2023-01-01 03:28:00,49859.73266505958,99.7216733874881,1555.0422400421232,30.73462894178432,87.29851424179701,64.92330157031941,1.928474895449261,45.97353015805244,17.13549847538853,48.69786411512176,188.3535378412835,1.0287479518014178,3850.0046619785385,1137.3461740721314,8.152994981580326,128.29557338727687,0,1.5988037479546249,107.86481344219388,135.93803807090364,74.95765493638048,61.88690287130497,12.473834220679691,29.88868400915216,22.29403185159377,14.183767808162104,87.41742264852888,94.48605453969252,97.795594573686,20.015342149460736,53.03071547478482,28.82079417000333,76.11562072288604,0,0,0,No Failure,95.16185233019574,33.36412443725363,98.88945799036881,3.416985499776965,1864.6803794988136,727.7832151953909,49.20090373894245,11.039174261104566,90.87667864193426,2.519127294754216,360.3517898431421,181.65458591160356,87.3035077942266,53.43320791214471,8.168772363286532,0.02755599433899297,1036.9328911972257,115.63811507080429,12.769699848629875,0.3283409040790243,68.11827149678871,18.531946670357783,94.49615668041129,0.016354750478040612,14.230207192381716,0.2794281385466378,45.84557358891139,12.423159145691088,0.019751796031547517,1.5635596313786015,-1.7099335874824124,82.59727364088252,0.13749437468209202,0,0.11107331802560211,0,0.18603262076250177,0,0,0
VEH0038,Honda,2023-01-01 04:06:00,50638.99845288168,96.86376657906436,2221.180554884062,55.3182797755413,87.22952820452811,21.8001670377619,5.6916572930454485,35.98874458423893,54.15255295974144,8.568367608837747,319.67651159625814,1.8459296631875084,3857.079957778885,1065.0007417064048,7.993933053131215,110.20490623171544,0,71.38381935632833,78.21669943077164,27.23384991816763,15.843171319719415,86.97196425272162,12.230170568225544,21.734491022752977,34.34044991547995,14.035522451757952,92.00085991218847,94.39553118796736,92.40350832365525,16.924052124449823,44.48332887004425,28.08033211769324,84.98815088121488,0,0,0,No Failure,52.06642123034507,35.73520400440209,98.33818832343715,3.4911758244371343,2059.0091756159964,647.7935053417402,49.380583138551536,11.152091702940847,89.4891929686675,2.1350763630712994,329.48547009104675,170.26936374715555,85.34131640505346,52.09499906794542,8.125353193449724,0.07482375798226833,1036.5627190501793,115.52130154337469,12.561731160750474,0.25286048930160765,75.00408454618716,19.973794949105677,94.47136862574921,0.043530402898104545,14.230315108071768,0.2793339818619462,34.860053548812864,9.634238374536253,0.0248936926632532,65.96115346066787,-1.805351883532408,86.84470041160803,0.18321657079477166,0,0.14451762439466687,0,0.11938669629977716,0,0,0
VEH0038,Honda,2023-01-01 04:32:00,49945.446299295705,90.3164966169164,1115.5551797055657,48.41354378277184,85.66466971421909,48.386722658578144,0.7704834096793673,57.71882182440801,48.07310757057027,51.688094155003405,356.13949837368506,0.779249935788996,3850.974204712296,961.2839235359212,8.120904440890703,83.85796273879373,0,9.69197765389086,-5.475372426813053,19.79127858864951,58.73342331645505,61.20729612335992,12.973125003792084,3.734714715791173,23.655144058654795,14.376185756753047,86.72216584869508,94.46842624574222,86.8654581205432,21.254609030110096,51.77625767073534,28.999965855478937,75.41099766813859,0,0,0,No Failure,33.564156400412855,32.20461739721452,97.481520676377,4.885081586310027,2016.279178292703,711.8475941719067,47.16645116488429,9.641274722164654,88.23010198979694,2.1696272026521863,360.9172460112281,153.871507468123,92.93604875828638,47.46709435291821,8.12194298377701,0.07449363215081375,1012.4493516106492,116.28553470799038,12.661887286141729,0.3028416904450199,83.87537066943904,8.281952287329307,94.46966072746147,0.04342329232913474,14.179814474050142,0.20120565980999677,52.12961776036546,4.651826902697309,0.04335974133901598,8.418980789992968,-1.4030607529609629,81.92506528348477,0.15361256376915777,0,0.12721841389685923,0,0.1267020814050347,0,0,0
VEH0038,Honda,2023-01-01 05:10:00,49780.35053106899,93.08955946858929,1981.5604700261097,46.04018670086249,92.38077491161371,88.35965980128007,5.2788673521480565,35.68183619013319,32.77222546774471,54.32417238697975,435.87208573207954,1.2607279581919075,3849.711266481067,989.5428796245862,8.167712411873689,70.4660594038108,0,48.76321414095823,53.92875056069873,81.88818626347145,10.95125723340167,58.7831695855483,11.94140699364759,5.019159119241285,28.57977637967479,14.451312140988051,61.79478732842419,94.49683110985136,64.62780047123455,42.2947800862628,45.32106227254782,31.2056409850226,83.61689222057285,0,0,0,No Failure,51.387840910780035,29.589049067675738,96.73236081982736,5.280191378719976,1969.9821842169101,703.3276899513274,46.66390191921505,9.616393220843056,88.68321059230234,2.8052166892521626,382.0909713340882,155.82578076115635,81.45400774216874,43.6960970864655,8.12036231205663,0.07314161747074947,1042.918140053361,69.38941879920948,12.49052729188477,0.42442311340645605,82.19408940016527,11.840591681002884,94.46832466400123,0.04220711950782098,14.194780078033617,0.2212730534537021,33.21606411969865,0.7087845569755729,0.023222588867746443,31.51459273837932,-2.5099051473404614,58.39411581643283,0.19749055140811506,0,0.1680878027180493,0,0.1295832706182381,0,0,0
VEH0038,Honda,2023-01-01 06:00:00,49755.61313467914,95.72827106033203,3009.852730098129,24.78756993885968,91.37960089259316,15.855997887281292,7.660933640472798,43.14264465293698,25.0130394702472,26.714653491552586,270.813661322164,0.5550115442723368,3849.269638424824,1174.6753405188228,8.170286437095815,-12.086369375961524,0,53.91152514940036,80.38966889005938,55.55867838835847,93.04333234219985,35.01489950460282,12.507022739595197,18.88048417269684,29.458306400220764,14.287883833075565,97.24728054079613,94.50147881742116,50.81780464532818,34.97855271318545,59.24151044740977,30.03330783177513,81.42365095550426,0,0,0,No Failure,66.00164478130513,25.868269068639464,95.14395342247803,3.5979014091850945,1976.638234951198,715.2909510423939,41.058841827963924,12.782611908134518,88.79061759295021,2.916632764348855,314.1710589730941,92.61845440206943,76.14762647712706,54.21317686943256,8.121166264914349,0.07379153245625622,1065.5698118915734,91.8039042277595,12.425111905188022,0.38123948227027543,85.03650325572656,13.659181347373556,94.46966438013492,0.04334769345473302,14.266934398147345,0.16343045987325697,41.29970781595935,4.348670167738874,0.00823274074187342,27.396653531739247,-1.7808610934803681,91.90011822077858,0.1597137513646011,0,0.1276315228554043,0,0.1142134399637943,0,0,0
VEH0038,Honda,2023-01-01 06:36:00,50116.20231794832,94.92213663265376,2553.191742739523,36.97513938968149,92.55710629719628,32.099049683221736,0.0,73.0775733572249,0.0,50.36165572689912,206.63161311410923,0.590260500738783,3851.68590441379,1037.4140344905302,8.091176763688315,130.60223393138517,0,35.05446138241438,-17.616239704118883,87.5810478851062,75.7116624761706,77.24285007061658,12.405246356325184,-29.50147445970273,31.42197117190769,14.61678560614186,66.46316764382016,94.45581961525946,0.0,21.740264397819825,68.19292706301133,32.83981019328289,76.68525925123302,0,0,0,No Failure,55.729830181943626,49.1807200824011,94.18404607151118,2.5625256193284827,2176.268135490678,707.4558037512252,42.306943917543364,11.78854452987246,89.84233600403007,3.180270955278895,317.82667402765924,86.5745034176936,76.60895858594873,54.774779676841014,8.108802621335949,0.07228894385638349,1045.5833839752531,82.69740391141308,12.41139433231712,0.38028084633078757,80.84565225478481,15.793802569036117,94.4636173952483,0.0425919598176168,14.353537957743296,0.2149513690521303,69.36679402997281,2.365030335457476,0.014476258289842973,0.0,-2.211539249816676,62.778329740234255,0.135701670263342,0,0.12189203099017376,0,0.12420266346294334,0,0,0
VEH0038,Honda,2023-01-01 07:28:00,49944.26320475964,98.81919665794663,1836.42881608043,47.24586452194795,88.95756197355811,33.19338411819567,9.397002137296324,70.54448667997718,0.0,65.32279087122436,448.0642154529586,1.6511039776441223,3850.597285941705,1031.615601334485,8.129092421913645,92.83125334679092,0,65.37495651046669,114.76064726617132,71.00577315187002,18.783569005326363,66.5807117443929,13.20769271140951,-6.821506351974335,22.06872643870533,14.376116309942317,71.3547439317957,94.47263287975233,0.0,41.46817699656469,45.68186467381565,34.4361685522609,79.62698605762594,0,0,0,No Failure,67.78267529194015,39.24145488248722,94.57513208728763,3.154565255328846,2099.3177877299518,722.1221701596165,40.692460866824696,9.974272239778244,90.18794275783607,2.907547666954057,343.50421479899927,104.45368993630404,73.13422800896383,52.61941737791117,8.135834495092434,0.03341336906648766,1038.906355900869,82.08318053331516,12.606898760953914,0.4971401301783255,76.71642905870625,14.816908080459875,94.4790377336053,0.01944809327503697,14.42165672938017,0.12348223447511437,69.71149502362562,9.86163468438852,0.025713031225194333,0.0,-1.1684235985328062,67.41070527697269,0.155369702331563,0,0.1781652628473298,0,0.18670733671899542,0,0,0
VEH0038,Honda,2023-01-01 08:24:00,49889.99981981518,96.46724313659888,1510.710119763394,21.11363292987828,86.92837017085256,50.58244803067227,1.894638230696384,51.13045030766336,27.29088409197448,50.1116724128695,272.6743791236678,1.876949253754581,3850.0582820311024,1060.1399486969651,8.143586591802864,111.09885984183508,0,91.90917791348654,51.83236878295719,43.318459914353696,52.26783079575068,-9.826094176770624,12.256839263908434,22.72997050142303,24.513079369656737,14.058010651633552,97.29512925171592,94.48113398455877,139.61909927728044,28.51608545890181,65.06768726079868,32.355490790630114,78.41171233362253,0,0,0,No Failure,34.398141329072736,29.769297261263908,95.80528139122411,2.1025519853297707,2178.3487757415173,598.5988529591007,35.23247869624598,11.964559982791675,90.44068284916276,2.432116382717075,326.8111909489959,108.51984077777668,78.5824074295721,55.3468920297637,8.140370925274865,0.03240411015764076,1058.677560933078,69.68090631677848,12.463641612977183,0.46754683573710853,78.83102173931042,17.16954922353893,94.48157928136861,0.01852300324166949,14.35802170835627,0.20670947603408849,49.324135815131484,9.538872965746322,0.013966720638995846,128.3227663559631,-1.8011713877251179,91.92554142876335,0.11486764620686063,0,0.09677826137976797,0,0.17793061657131742,0,0,0
VEH0038,Honda,2023-01-01 08:49:00,50154.81915358976,96.78061562223196,700.0,42.4278720518061,85.36242104745085,91.95690279342256,5.413789520288366,29.98745802644952,11.34298430989674,33.36038272286142,128.50956250772452,1.818070423132103,3851.9511398193554,889.2732438037638,8.088032787855122,9.65731703447365,0,6.498242961673117,41.50040859847788,57.78833943124802,53.4410317910672,123.84215059442738,12.820832077591518,-18.666653590369084,31.36657871998575,14.061989668608923,67.41350677675203,94.45155465550548,7.051000781874464,43.242056871062296,57.55827180900714,33.93826414371118,83.3478975117007,0,0,0,No Failure,69.14298260380512,37.110600720046044,96.54349262195265,1.460672071281257,1922.0366817362951,901.6086130992752,34.5100157664347,11.235659216649342,89.03701207633019,2.9930790133131246,265.33868630412485,117.94186735924266,66.42065895570465,63.63640110111195,8.124435000471152,0.035078699601113573,1038.6236337689136,101.64783980661491,12.63952662976597,0.3790047853135393,79.95476562897598,15.913720852835471,94.47252399049944,0.020194522889212398,14.280157213880443,0.2342715818049742,29.022046487456254,11.418194574781111,0.06052478181427404,0.45819116203567384,-1.241157591017405,63.673105198436836,0.09534010264733778,0,0.14840618422613994,0,0.17640569848610477,0,0,0
VEH0038,Honda,2023-01-01 09:19:00,50650.44299411905,99.78974653820958,2467.135900738823,51.7589853513704,83.60850746522969,58.60431890868099,4.469336270889832,22.771003892022325,49.68006520700861,58.86257049878616,391.4517227036753,1.2794437084587549,3857.909112095176,926.9828813714068,7.978446397729925,32.98055254111716,0,47.18712670928262,72.15571366928782,49.498184336811136,99.76884342708794,66.01474416832284,13.077984606245629,44.691090324660166,24.4708893906372,14.075960017199302,53.09556913590929,94.39042647649585,0.0,32.329173062905056,63.841126200603895,31.26496062844169,81.85498519226005,0,0,0,No Failure,71.85937140037743,20.922147769955473,97.35578771752816,1.9434964163902269,1813.4933158644337,759.3539123769692,39.90429884893685,11.858221843216738,87.4827933908575,3.4546001671336026,289.4662985804271,130.96273375700153,75.4340433391204,51.83398477287921,8.086066992597974,0.06475310496769729,989.0851419394301,75.84921418845398,12.753719003096055,0.4135417556779202,71.12442334799861,16.16707058970058,94.45031352231437,0.03558922005817281,14.23777245070519,0.2510911935466663,22.723127068054918,16.181239072979892,0.02097088143966328,0.0,-0.9979754109536731,50.11713414750748,0.13273090257323594,0,0.1649593562301539,0,0.16044454246818418,0,0,0
VEH0038,Honda,2023-01-01 09:48:00,49845.50399214148,100.4300999016926,1811.094216948964,36.61135522593752,88.92145836980961,71.24149221308078,7.26089782153844,43.36020989895732,66.39688555120438,57.45731207052442,664.7860339989883,0.6897564042113254,3849.9444757123433,884.8875819603124,8.159628106957365,146.91525615937252,1,40.72037439207825,94.19194509215993,58.75706792126721,83.82992133475508,43.83891460172231,12.65097543574964,25.28843912427013,15.828232715816824,14.457331482842354,48.032109046987685,94.49000499729536,82.99175337109432,35.012933761218065,35.867847716531585,28.30371921352461,81.02103272351432,0,0,0,No Failure,70.15446223747614,23.001647825604056,98.45738037133593,1.772704093345965,1665.073810706322,642.102737567375,39.83154201618805,11.88177949545773,86.75566380538017,2.313793829346219,381.09718275740295,200.39160070691105,78.69664778471787,56.4797740432977,8.099757261251785,0.0728352059754801,958.5798514333867,81.977129551661,12.802864818980947,0.37453759282124105,67.43821162863212,19.294322847967546,94.45715059872155,0.03993037188361251,14.205881626045288,0.19471596173546063,43.54670211910644,11.508641531882986,0.02020389165392312,33.79455268725983,-1.8063560470927147,45.385542238805016,0.14592953519336582,0,0.08042095954554745,0,0.13245058460221326,0,0,0
VEH0038,Honda,2023-01-01 10:00:00,50191.73537473941,100.17895809596736,2222.5375209488407,48.91195869988943,87.74239793154328,55.704427937891545,8.254938886164634,39.174803058771786,12.526329174448083,20.6422786289998,700.1800169243065,1.35703706850448,3851.988380847765,905.1851049131908,8.083192468061219,16.06750016769672,0,11.05375775283104,25.26620466255436,77.32061641144222,3.863749052383689,94.6864033961328,12.215947374103052,28.82444682989828,26.197830804224907,14.532337603762551,77.82643540866133,94.44787766901268,19.4505610470094,23.06515096092948,77.84832781715568,28.11179178950737,77.77094526896434,0,0,0,No Failure,50.28424338062827,42.752317035381935,98.72933265894008,1.9386237265962003,1742.2955516800043,689.3422528653005,40.16476085177634,12.161757180635837,86.51263099697721,2.076326774726872,431.5203430516725,247.61056654408978,63.34389714889903,61.85456288815506,8.0905772704813,0.07108506961314152,933.2937521491278,72.8025466336726,12.604515751519655,0.3691166264019222,68.73254992400526,19.832315715482544,94.45219955657362,0.03905592305518959,14.237125884809336,0.23683847991590207,39.24490954042473,12.43656016442408,0.0219973615192324,2.150017899702936,-2.3163902296594987,73.50541650892562,0.14984863410559002,0,0.12746278058655008,0,0.16372719769750949,0,0,0
VEH0038,Honda,2023-01-01 10:40:00,50624.67859573081,91.92383594149432,1971.4453475169728,30.041861030250427,87.25062128801126,34.00506507626157,5.564622926193028,41.90212345207017,40.93935221017059,68.33077019283036,261.6889011780117,1.1722366449392312,3856.954878863075,941.3722107937632,7.999630311248516,0.6011309469704287,0,80.25902729909978,18.481459787788644,75.38722647185452,69.62426859644575,84.32847067026688,13.489865132364628,-3.707589252043009,24.10732969549991,14.259780629739904,40.02381894639448,94.40029071794643,17.754375669877135,28.46887217160412,75.84804023313023,32.38475278657713,83.59457800513958,0,0,0,No Failure,61.95535638158895,29.607224775402578,97.82065121991916,3.6090952671431507,1834.44259723072,681.3944145975819,41.950406471850776,8.877194449552452,86.57708122040894,2.097352673863815,429.32324746254125,249.41457099810307,41.24435136992609,60.245573345724885,8.06178601437043,0.0733638664332272,909.5402045684874,24.264129839559203,12.851120925210893,0.47536364059891323,57.278287862940964,15.21227042743526,94.43603090325117,0.04077885529370223,14.277479880430608,0.21485961007989995,38.5180392180834,4.673214653483058,0.015230769799563188,14.249489215671419,-0.7699154973752762,37.78260144182091,0.17313513858572438,0,0.13472935319772633,0,0.08082696998091565,0,0,0
VEH0038,Honda,2023-01-01 11:33:00,50083.687702271214,90.56135182053217,700.0,34.5305717848476,81.45651790448538,64.20248504637203,3.719285317519316,50.017259015033005,16.42529726760048,56.73263544134854,695.9215277333083,1.9492689657554625,3851.62994856858,994.9697586107936,8.098898178147026,40.647880656101904,0,93.50047825511548,62.63831305523517,90.17923974465876,119.203580947958,-9.036094427469225,13.066819174032496,9.310796476891968,30.51785182095145,14.303292415895449,60.44414063303952,94.45698766873362,84.87343541870561,32.228300771862266,64.58843173012416,31.98374937973253,77.97814810262153,0,0,0,No Failure,65.74625983009568,54.94456457819703,96.57679845957921,4.898524774555019,1834.44259723072,681.3944145975819,40.37094641845907,9.454771656176744,85.79590059181584,3.134051149009072,542.805640507658,203.11635534569473,47.44246409425175,57.72488298711966,8.063959092428812,0.07448797861520123,930.6795075298935,41.85719873642401,12.90031834449909,0.48409419360939293,55.88441463419846,14.34606422221551,94.4371175058968,0.041364102084853374,14.325740429887912,0.17835600676828336,45.296305907590884,9.104833916046786,0.0492590182380137,79.35706802803632,-1.236473241862953,57.09371446422214,0.09785828141462466,0,0.0856491390098088,0,0.1352099300272186,0,0,0
VEH0038,Honda,2023-01-01 11:42:00,49989.09202655722,96.26806387840986,3289.908324169696,42.34436937728855,91.73455205361516,30.54959564637712,5.119523473579724,27.298586302700905,67.9736715344724,71.20864284451055,372.7438354538952,1.6136328096823318,3851.003542692136,822.5084485403124,8.116101269156005,80.80268340214256,0,68.51202998356722,74.68351912030322,76.91137376489742,88.60096262152142,118.63717424959196,12.60590069118667,30.81641695366022,22.518131767873097,14.633918280092145,68.30834800058989,94.46675580546996,74.25327718080626,40.798055126686,60.41508376829854,33.361094956741255,76.98173996792855,0,0,0,No Failure,89.70825743907851,20.22878578462545,95.87246192761926,4.562729769613948,1998.9970819168946,927.3459665649963,38.488023223642706,7.315237469330996,87.42110950949294,3.7605012558976205,539.064063057702,206.74140086720251,57.006890266456836,58.68350400663867,8.091490066714027,0.0587589328239408,909.7846209636746,64.25035384948849,12.805901561487298,0.4868091419110877,58.92697040713458,15.194809702607326,94.45238337169161,0.03307982409220646,14.43733208246648,0.15617562931587856,26.27982049978695,4.533511824794701,0.012867076565547336,50.87242752589526,-2.028017588905474,64.52868030046787,0.17165758674660253,0,0.1327014074249524,0,0.1622172624960933,0,0,0
